6.169135233041821209e+00	5.812479208155037469e+01	2.499973482003092052e-21
6.169152845918766559e+00	5.813351144993923469e+01	2.500222313120355865e-21
6.169170450781998660e+00	5.814223212633064009e+01	2.500471172426327800e-21
6.169188047635026706e+00	5.815095411092113409e+01	2.500720059926808592e-21
6.169205636481360777e+00	5.815967740390669150e+01	2.500968975627581296e-21
6.169223217324515396e+00	5.816840200548377027e+01	2.501217919534447026e-21
6.169240790167998867e+00	5.817712791584852283e+01	2.501466891653200496e-21
6.169258355015308837e+00	5.818585513519735741e+01	2.501715891989644325e-21
6.169275911869950946e+00	5.819458366372656144e+01	2.501964920549580752e-21
6.169293460735437939e+00	5.820331350163264261e+01	2.502213977338818035e-21
6.169311001615263912e+00	5.821204464911196652e+01	2.502463062363168194e-21
6.169328534512927398e+00	5.822077710636103376e+01	2.502712175628441747e-21
6.169346059431943807e+00	5.822951087357627387e+01	2.502961317140454849e-21
6.169363576375787694e+00	5.823824595095416612e+01	2.503210486905024037e-21
6.169381085347961147e+00	5.824698233869130348e+01	2.503459684927973366e-21
6.169398586351976910e+00	5.825572003698424339e+01	2.503708911215124260e-21
6.169416079391300656e+00	5.826445904602960724e+01	2.503958165772307173e-21
6.169433564469438913e+00	5.827319936602405193e+01	2.504207448605351804e-21
6.169451041589875118e+00	5.828194099716407095e+01	2.504456759720086347e-21
6.169468510756107804e+00	5.829068393964649886e+01	2.504706099122350283e-21
6.169485971971613303e+00	5.829942819366797835e+01	2.504955466817981210e-21
6.169503425239886596e+00	5.830817375942530134e+01	2.505204862812821993e-21
6.169520870564406678e+00	5.831692063711522422e+01	2.505454287112715122e-21
6.169538307948653433e+00	5.832566882693456023e+01	2.505703739723509481e-21
6.169555737396107631e+00	5.833441832908010127e+01	2.505953220651053577e-21
6.169573158910258925e+00	5.834316914374884533e+01	2.506202729901204568e-21
6.169590572494575653e+00	5.835192127113746352e+01	2.506452267479812845e-21
6.169607978152538585e+00	5.836067471144307461e+01	2.506701833392743464e-21
6.169625375887623164e+00	5.836942946486249895e+01	2.506951427645853210e-21
6.169642765703303056e+00	5.837818553159274160e+01	2.507201050245006764e-21
6.169660147603049261e+00	5.838694291183084317e+01	2.507450701196075579e-21
6.169677521590332780e+00	5.839570160577383007e+01	2.507700380504927348e-21
6.169694887668624617e+00	5.840446161361884947e+01	2.507950088177439919e-21
6.169712245841394882e+00	5.841322293556297041e+01	2.508199824219488129e-21
6.169729596112102143e+00	5.842198557180327612e+01	2.508449588636949451e-21
6.169746938484218290e+00	5.843074952253696352e+01	2.508699381435708127e-21
6.169764272961208107e+00	5.843951478796119403e+01	2.508949202621648776e-21
6.169781599546523054e+00	5.844828136827319298e+01	2.509199052200659403e-21
6.169798918243630581e+00	5.845704926367018572e+01	2.509448930178630644e-21
6.169816229055987478e+00	5.846581847434946155e+01	2.509698836561457650e-21
6.169833531987054087e+00	5.847458900050837372e+01	2.509948771355038207e-21
6.169850827040289865e+00	5.848336084234432519e+01	2.510198734565274236e-21
6.169868114219139166e+00	5.849213400005447028e+01	2.510448726198062016e-21
6.169885393527065887e+00	5.850090847383623327e+01	2.510698746259310994e-21
6.169902664967516159e+00	5.850968426388724453e+01	2.510948794754932494e-21
6.169919928543948551e+00	5.851846137040475071e+01	2.511198871690834457e-21
6.169937184259796759e+00	5.852723979358638928e+01	2.511448977072935357e-21
6.169954432118514909e+00	5.853601953362960586e+01	2.511699110907151410e-21
6.169971672123548245e+00	5.854480059073195264e+01	2.511949273199403721e-21
6.169988904278349118e+00	5.855358296509101734e+01	2.512199463955615654e-21
6.170006128586350336e+00	5.856236665690434506e+01	2.512449683181711700e-21
6.170023345051006025e+00	5.857115166636973669e+01	2.512699930883628012e-21
6.170040553675740114e+00	5.857993799368462362e+01	2.512950207067289081e-21
6.170057754463998734e+00	5.858872563904673569e+01	2.513200511738632187e-21
6.170074947419216471e+00	5.859751460265388801e+01	2.513450844903598375e-21
6.170092132544835906e+00	5.860630488470375354e+01	2.513701206568126428e-21
6.170109309844287182e+00	5.861509648539421846e+01	2.513951596738163785e-21
6.170126479321010216e+00	5.862388940492303391e+01	2.514202015419657882e-21
6.170143640978420052e+00	5.863268364348810024e+01	2.514452462618558414e-21
6.170160794819959271e+00	5.864147920128716862e+01	2.514702938340816203e-21
6.170177940849057130e+00	5.865027607851827440e+01	2.514953442592392604e-21
6.170195079069127786e+00	5.865907427537926111e+01	2.515203975379244082e-21
6.170212209483610266e+00	5.866787379206807174e+01	2.515454536707331993e-21
6.170229332095925834e+00	5.867667462878266349e+01	2.515705126582619571e-21
6.170246446909492199e+00	5.868547678572120674e+01	2.515955745011081338e-21
6.170263553927730626e+00	5.869428026308154500e+01	2.516206391998683163e-21
6.170280653154072148e+00	5.870308506106191260e+01	2.516457067551402199e-21
6.170297744591921152e+00	5.871189117986035910e+01	2.516707771675215223e-21
6.170314828244698013e+00	5.872069861967511883e+01	2.516958504376105033e-21
6.170331904115824884e+00	5.872950738070431953e+01	2.517209265660053294e-21
6.170348972208706151e+00	5.873831746314610314e+01	2.517460055533045437e-21
6.170366032526757749e+00	5.874712886719860450e+01	2.517710874001067643e-21
6.170383085073390284e+00	5.875594159306018582e+01	2.517961721070115874e-21
6.170400129852018800e+00	5.876475564092916670e+01	2.518212596746186091e-21
6.170417166866045910e+00	5.877357101100386672e+01	2.518463501035276888e-21
6.170434196118884884e+00	5.878238770348252729e+01	2.518714433943387238e-21
6.170451217613927675e+00	5.879120571856365274e+01	2.518965395476524009e-21
6.170468231354594657e+00	5.880002505644555555e+01	2.519216385640693696e-21
6.170485237344276008e+00	5.880884571732675425e+01	2.519467404441906178e-21
6.170502235586370787e+00	5.881766770140558975e+01	2.519718451886175473e-21
6.170519226084291375e+00	5.882649100888070848e+01	2.519969527979518983e-21
6.170536208841428838e+00	5.883531563995048685e+01	2.520220632727953734e-21
6.170553183861186675e+00	5.884414159481356421e+01	2.520471766137504276e-21
6.170570151146945292e+00	5.885296887366847329e+01	2.520722928214195160e-21
6.170587110702105527e+00	5.886179747671393159e+01	2.520974118964057328e-21
6.170604062530066436e+00	5.887062740414848605e+01	2.521225338393120973e-21
6.170621006634209316e+00	5.887945865617083285e+01	2.521476586507419673e-21
6.170637943017927896e+00	5.888829123297973922e+01	2.521727863312994151e-21
6.170654871684605247e+00	5.889712513477374500e+01	2.521979168815880243e-21
6.170671792637633324e+00	5.890596036175177375e+01	2.522230503022124691e-21
6.170688705880400526e+00	5.891479691411269926e+01	2.522481865937777623e-21
6.170705611416294367e+00	5.892363479205516796e+01	2.522733257568885030e-21
6.170722509248681042e+00	5.893247399577806789e+01	2.522984677921499674e-21
6.170739399380946288e+00	5.894131452548025152e+01	2.523236127001676949e-21
6.170756281816470512e+00	5.895015638136065661e+01	2.523487604815477140e-21
6.170773156558637673e+00	5.895899956361839855e+01	2.523739111368967302e-21
6.170790023610820185e+00	5.896784407245237247e+01	2.523990646668209977e-21
6.170806882976389574e+00	5.897668990806140243e+01	2.524242210719268835e-21
6.170823734658728021e+00	5.898553707064458251e+01	2.524493803528216574e-21
6.170840578661202613e+00	5.899438556040104942e+01	2.524745425101131534e-21
6.170857414987183986e+00	5.900323537752979774e+01	2.524997075444086036e-21
6.170874243640041001e+00	5.901208652223012763e+01	2.525248754563168202e-21
6.170891064623144295e+00	5.902093899470109051e+01	2.525500462464456747e-21
6.170907877939856512e+00	5.902979279514183020e+01	2.525752199154038287e-21
6.170924683593548288e+00	5.903864792375163972e+01	2.526003964638006208e-21
6.170941481587582267e+00	5.904750438072959895e+01	2.526255758922446751e-21
6.170958271925312211e+00	5.905636216627507196e+01	2.526507582013460449e-21
6.170975054610111421e+00	5.906522128058742993e+01	2.526759433917146707e-21
6.170991829645331883e+00	5.907408172386588063e+01	2.527011314639605306e-21
6.171008597034339793e+00	5.908294349630985209e+01	2.527263224186943926e-21
6.171025356780481808e+00	5.909180659811885761e+01	2.527515162565273258e-21
6.171042108887109912e+00	5.910067102949209072e+01	2.527767129780697973e-21
6.171058853357589413e+00	5.910953679062912869e+01	2.528019125839338165e-21
6.171075590195260752e+00	5.911840388172937111e+01	2.528271150747307908e-21
6.171092319403481241e+00	5.912727230299253023e+01	2.528523204510734445e-21
6.171109040985599314e+00	5.913614205461782092e+01	2.528775287135731473e-21
6.171125754944977615e+00	5.914501313680498384e+01	2.529027398628431123e-21
6.171142461284942371e+00	5.915388554975361757e+01	2.529279538994964775e-21
6.171159160008844680e+00	5.916275929366332065e+01	2.529531708241463806e-21
6.171175851120032974e+00	5.917163436873377691e+01	2.529783906374063734e-21
6.171192534621837922e+00	5.918051077516466307e+01	2.530036133398905716e-21
6.171209210517608845e+00	5.918938851315577665e+01	2.530288389322134297e-21
6.171225878810679077e+00	5.919826758290678015e+01	2.530540674149892139e-21
6.171242539504401492e+00	5.920714798461744977e+01	2.530792987888328302e-21
6.171259192602101429e+00	5.921602971848773223e+01	2.531045330543598237e-21
6.171275838107114886e+00	5.922491278471725451e+01	2.531297702121850251e-21
6.171292476022777862e+00	5.923379718350595624e+01	2.531550102629246190e-21
6.171309106352425466e+00	5.924268291505377704e+01	2.531802532071947902e-21
6.171325729099376822e+00	5.925156997956078442e+01	2.532054990456123629e-21
6.171342344266975921e+00	5.926045837722666931e+01	2.532307477787933338e-21
6.171358951858546327e+00	5.926934810825152766e+01	2.532559994073550912e-21
6.171375551877418708e+00	5.927823917283534882e+01	2.532812539319148356e-21
6.171392144326907747e+00	5.928713157117825716e+01	2.533065113530906325e-21
6.171408729210344113e+00	5.929602530348030598e+01	2.533317716715004346e-21
6.171425306531046928e+00	5.930492036994161964e+01	2.533570348877625330e-21
6.171441876292340645e+00	5.931381677076230829e+01	2.533823010024954448e-21
6.171458438497545274e+00	5.932271450614250341e+01	2.534075700163180629e-21
6.171474993149975496e+00	5.933161357628247146e+01	2.534328419298499951e-21
6.171491540252954877e+00	5.934051398138237943e+01	2.534581167437104355e-21
6.171508079809796321e+00	5.934941572164250800e+01	2.534833944585194808e-21
6.171524611823809181e+00	5.935831879726324445e+01	2.535086750748976416e-21
6.171541136298314356e+00	5.936722320844476997e+01	2.535339585934650147e-21
6.171557653236614982e+00	5.937612895538753577e+01	2.535592450148427876e-21
6.171574162642025740e+00	5.938503603829181543e+01	2.535845343396517720e-21
6.171590664517847102e+00	5.939394445735808858e+01	2.536098265685138324e-21
6.171607158867399079e+00	5.940285421278674249e+01	2.536351217020504575e-21
6.171623645693977700e+00	5.941176530477829232e+01	2.536604197408838130e-21
6.171640125000902088e+00	5.942067773353319637e+01	2.536857206856364781e-21
6.171656596791451399e+00	5.942959149925206930e+01	2.537110245369311829e-21
6.171673061068944754e+00	5.943850660213531967e+01	2.537363312953909205e-21
6.171689517836674632e+00	5.944742304238372554e+01	2.537616409616393613e-21
6.171705967097943279e+00	5.945634082019781630e+01	2.537869535362999873e-21
6.171722408856047615e+00	5.946525993577828473e+01	2.538122690199971084e-21
6.171738843114281892e+00	5.947418038932579520e+01	2.538375874133548839e-21
6.171755269875940364e+00	5.948310218104095526e+01	2.538629087169977739e-21
6.171771689144317286e+00	5.949202531112455006e+01	2.538882329315509158e-21
6.171788100922703357e+00	5.950094977977734345e+01	2.539135600576394845e-21
6.171804505214391057e+00	5.950987558720019166e+01	2.539388900958894072e-21
6.171820902022672861e+00	5.951880273359399354e+01	2.539642230469267616e-21
6.171837291350826149e+00	5.952773121915942767e+01	2.539895589113772868e-21
6.171853673202142510e+00	5.953666104409757054e+01	2.540148976898682267e-21
6.171870047579909979e+00	5.954559220860912205e+01	2.540402393830257342e-21
6.171886414487405048e+00	5.955452471289522975e+01	2.540655839914776173e-21
6.171902773927913977e+00	5.956345855715684223e+01	2.540909315158514960e-21
6.171919125904714143e+00	5.957239374159485834e+01	2.541162819567747644e-21
6.171935470421090919e+00	5.958133026641034036e+01	2.541416353148757949e-21
6.171951807480328789e+00	5.959026813180449267e+01	2.541669915907833734e-21
6.171968137085682926e+00	5.959920733797831360e+01	2.541923507851260980e-21
6.171984459240437815e+00	5.960814788513302176e+01	2.542177128985334694e-21
6.172000773947866392e+00	5.961708977346981442e+01	2.542430779316349507e-21
6.172017081211249590e+00	5.962603300318967570e+01	2.542684458850598545e-21
6.172033381033847022e+00	5.963497757449389525e+01	2.542938167594385092e-21
6.172049673418933402e+00	5.964392348758386930e+01	2.543191905554018072e-21
6.172065958369779004e+00	5.965287074266067435e+01	2.543445672735798511e-21
6.172082235889646995e+00	5.966181933992581321e+01	2.543699469146043987e-21
6.172098505981801431e+00	5.967076927958051158e+01	2.543953294791064929e-21
6.172114768649509031e+00	5.967972056182617990e+01	2.544207149677180418e-21
6.172131023896034741e+00	5.968867318686417178e+01	2.544461033810709536e-21
6.172147271724631956e+00	5.969762715489605398e+01	2.544714947197980017e-21
6.172163512138572727e+00	5.970658246612310904e+01	2.544968889845313950e-21
6.172179745141100682e+00	5.971553912074696058e+01	2.545222861759046593e-21
6.172195970735481652e+00	5.972449711896911850e+01	2.545476862945510192e-21
6.172212188924966370e+00	5.973345646099117801e+01	2.545730893411044517e-21
6.172228399712814451e+00	5.974241714701467743e+01	2.545984953161986705e-21
6.172244603102276628e+00	5.975137917724122616e+01	2.546239042204681417e-21
6.172260799096595640e+00	5.976034255187249045e+01	2.546493160545476322e-21
6.172276987699031991e+00	5.976930727110995889e+01	2.546747308190716457e-21
6.172293168912836414e+00	5.977827333515553221e+01	2.547001485146759647e-21
6.172309342741248095e+00	5.978724074421088375e+01	2.547255691419961461e-21
6.172325509187519543e+00	5.979620949847783606e+01	2.547509927016684239e-21
6.172341668254891722e+00	5.980517959815834672e+01	2.547764191943294457e-21
6.172357819946608259e+00	5.981415104345395406e+01	2.548018486206151448e-21
6.172373964265911894e+00	5.982312383456659433e+01	2.548272809811627330e-21
6.172390101216043590e+00	5.983209797169818955e+01	2.548527162766096479e-21
6.172406230800241644e+00	5.984107345505065467e+01	2.548781545075933274e-21
6.172422353021743469e+00	5.985005028482588330e+01	2.549035956747518485e-21
6.172438467883787361e+00	5.985902846122585430e+01	2.549290397787233636e-21
6.172454575389606291e+00	5.986800798445273131e+01	2.549544868201470030e-21
6.172470675542433227e+00	5.987698885470835108e+01	2.549799367996610697e-21
6.172486768345501140e+00	5.988597107219488436e+01	2.550053897179052582e-21
6.172502853802042111e+00	5.989495463711447343e+01	2.550308455755193008e-21
6.172518931915283780e+00	5.990393954966917534e+01	2.550563043731428544e-21
6.172535002688452899e+00	5.991292581006131002e+01	2.550817661114166294e-21
6.172551066124778885e+00	5.992191341849277819e+01	2.551072307909805836e-21
6.172567122227486713e+00	5.993090237516597796e+01	2.551326984124759916e-21
6.172583170999800473e+00	5.993989268028314399e+01	2.551581689765442407e-21
6.172599212444941585e+00	5.994888433404646122e+01	2.551836424838264549e-21
6.172615246566131475e+00	5.995787733665835617e+01	2.552091189349651875e-21
6.172631273366589788e+00	5.996687168832130510e+01	2.552345983306028417e-21
6.172647292849539724e+00	5.997586738923738636e+01	2.552600806713812561e-21
6.172663305018194713e+00	5.998486443960911885e+01	2.552855659579437741e-21
6.172679309875764631e+00	5.999386283963899302e+01	2.553110541909337014e-21
