5.240770441292237791e+00	1.950347847138337087e+01	9.810876580698792945e-22	7.325359374608870544e-22
5.241182008647939483e+00	1.950640421111619105e+01	9.429980882916685654e-22	7.811467487555739208e-22
5.241593404802896039e+00	1.950933038974267930e+01	9.025131686409270506e-22	8.277677333738163309e-22
5.242004629827000883e+00	1.951225700732864965e+01	8.597372390103389258e-22	8.722815941395605583e-22
5.242415683790099479e+00	1.951518406393998006e+01	8.147803416701327276e-22	9.145765202235227692e-22
5.242826566762023077e+00	1.951811155964248456e+01	7.677579322815147392e-22	9.545464619999038092e-22
5.243237278812552304e+00	1.952103949450210507e+01	7.187905777954383147e-22	9.920913906711342399e-22
5.243647820011457128e+00	1.952396786858468403e+01	6.680036420445534351e-22	1.027117542038548013e-21
5.244058190428487087e+00	1.952689668195607098e+01	6.155269598538849567e-22	1.059537643848639439e-21
5.244468390133348201e+00	1.952982593468221495e+01	5.614945005322424420e-22	1.089271126179370420e-21
5.244878419195718067e+00	1.953275562682898681e+01	5.060440216268193818e-22	1.116244314379784124e-21
5.245288277685257405e+00	1.953568575846235689e+01	4.493167138409220416e-22	1.140390604123816105e-21
5.245697965671594964e+00	1.953861632964817119e+01	3.914568380405617053e-22	1.161650618181818192e-21
5.246107483224330181e+00	1.954154734045244979e+01	3.326113552930625195e-22	1.179972344562106877e-21
5.246516830413018084e+00	1.954447879094107776e+01	2.729295508875030885e-22	1.195311255726009384e-21
5.246926007307213702e+00	1.954741068118005742e+01	2.125626533068841207e-22	1.207630408625170036e-21
5.247335013976437423e+00	1.955034301123530227e+01	1.516634491291828393e-22	1.216900525360648691e-21
5.247743850490159012e+00	1.955327578117283593e+01	9.038589483871528297e-23	1.223100054313419236e-21
5.248152516917850896e+00	1.955620899105863231e+01	2.888472653990708506e-23	1.226215211644531092e-21
5.248561013328935765e+00	1.955914264095870436e+01	-3.268493144101313043e-23	1.226240003114389159e-21
5.248969339792820321e+00	1.956207673093905441e+01	-9.416795807114663528e-23	1.223176226219192227e-21
5.249377496378876629e+00	1.956501126106566346e+01	-1.554096262601145120e-22	1.217033452693098467e-21
5.249785483156454546e+00	1.956794623140460487e+01	-2.162559916563718360e-22	1.207828991473966325e-21
5.250193300194867518e+00	1.957088164202188452e+01	-2.765542786255062526e-22	1.195587832278302364e-21
5.250600947563406784e+00	1.957381749298358642e+01	-3.361532624358983416e-22	1.180342569981440717e-21
5.251008425331341378e+00	1.957675378435572000e+01	-3.949036467101431944e-22	1.162133310044318333e-21
5.251415733567903033e+00	1.957969051620440126e+01	-4.526584351993636609e-22	1.141007555277608006e-21
5.251822872342298609e+00	1.958262768859568226e+01	-5.092732969687843548e-22	1.117020074276635261e-21
5.252229841723710102e+00	1.958556530159561504e+01	-5.646069240885547354e-22	1.090232751909481306e-21
5.252636641781279536e+00	1.958850335527039732e+01	-6.185213809562828237e-22	1.060714422281571916e-21
5.253043272584136503e+00	1.959144184968603142e+01	-6.708824443985818780e-22	1.028540684642764833e-21
5.253449734201377730e+00	1.959438078490861557e+01	-7.215599337215865701e-22	9.937937027462155191e-22
5.253856026702075965e+00	1.959732016100435814e+01	-7.704280299119808340e-22	9.565619882064500997e-22
5.254262150155258659e+00	1.960025997803935738e+01	-8.173655832196867812e-22	9.169401684419517942e-22
5.254668104629946157e+00	1.960320023607976836e+01	-8.622564083804584695e-22	8.750287398280180315e-22
5.255073890195121500e+00	1.960614093519174261e+01	-9.049895667796092229e-22	8.309338067127136197e-22
5.255479506919737531e+00	1.960908207544144588e+01	-9.454596348800825741e-22	7.847668069927442746e-22
5.255884954872726667e+00	1.961202365689506166e+01	-9.835669582857378296e-22	7.366442249684344070e-22
5.256290234122985794e+00	1.961496567961875925e+01	-1.019217890844722767e-21	6.866872922285533074e-22
5.256695344739382492e+00	1.961790814367876123e+01	-1.052325018233307966e-21	6.350216773486383958e-22
5.257100286790770127e+00	1.962085104914122269e+01	-1.082807365508068322e-21	5.817771652035501581e-22
5.257505060345966541e+00	1.962379439607241594e+01	-1.110590588150651739e-21	5.270873267246448122e-22
5.257909665473757599e+00	1.962673818453859553e+01	-1.135607146175082948e-21	4.710891799489143509e-22
5.258314102242913179e+00	1.962968241460589169e+01	-1.157796460908633985e-21	4.139228432309473385e-22
5.258718370722164082e+00	1.963262708634058740e+01	-1.177105054105057281e-21	3.557311814985846440e-22
5.259122470980214459e+00	1.963557219980897628e+01	-1.193486669090166597e-21	2.966594464557690809e-22
5.259526403085743596e+00	1.963851775507727027e+01	-1.206902373688641857e-21	2.368549116419120749e-22
5.259930167107400578e+00	1.964146375221178786e+01	-1.217320644725980928e-21	1.764665032678473666e-22
5.260333763113811401e+00	1.964441019127879073e+01	-1.224717433945206553e-21	1.156444277590960161e-22
5.260737191173571858e+00	1.964735707234459738e+01	-1.229076215225634839e-21	5.453979693990433583e-23
5.261140451355259096e+00	1.965030439547547303e+01	-1.230388013037566718e-21	-6.695748205315161515e-24
5.261543543727396077e+00	1.965325216073778236e+01	-1.228651412113419267e-21	-6.791041425904193766e-23
5.261946468358504880e+00	1.965620036819779770e+01	-1.223872548362508540e-21	-1.289526316413562540e-22
5.262349225317076495e+00	1.965914901792188374e+01	-1.216065081103048439e-21	-1.896714295089173241e-22
5.262751814671558392e+00	1.966209810997644070e+01	-1.205250146731727561e-21	-2.499168083386496218e-22
5.263154236490384719e+00	1.966504764442772668e+01	-1.191456293994852285e-21	-3.095401092985962821e-22
5.263556490841962088e+00	1.966799762134217033e+01	-1.174719401072723115e-21	-3.683943794864906935e-22
5.263958577794661586e+00	1.967094804078607950e+01	-1.155082574731157842e-21	-4.263347321516141417e-22
5.264360497416838314e+00	1.967389890282586151e+01	-1.132596031838940390e-21	-4.832187010204015802e-22
5.264762249776794967e+00	1.967685020752794145e+01	-1.107316963590391496e-21	-5.389065878707873890e-22
5.265163834942845789e+00	1.967980195495869467e+01	-1.079309382817210891e-21	-5.932618025101550727e-22
5.265565252983241074e+00	1.968275414518458888e+01	-1.048643954812376048e-21	-6.461511943405711947e-22
5.265966503966215129e+00	1.968570677827197812e+01	-1.015397812126515504e-21	-6.974453747196116306e-22
5.266367587959989827e+00	1.968865985428733367e+01	-9.796543538386223183e-22	-7.470190293436891024e-22
5.266768505032743519e+00	1.969161337329715877e+01	-9.415030298376002662e-22	-7.947512199126004922e-22
5.267169255252627913e+00	1.969456733536778970e+01	-9.010391106860665765e-22	-8.405256743625303021e-22
5.267569838687771622e+00	1.969752174056576166e+01	-8.583634436732591224e-22	-8.842310649829871750e-22
5.267970255406273061e+00	1.970047658895752107e+01	-8.135821956937048416e-22	-9.257612737679998469e-22
5.268370505476207555e+00	1.970343188060958894e+01	-7.668065836197232598e-22	-9.650156443838492155e-22
5.268770588965619339e+00	1.970638761558838681e+01	-7.181525928642989352e-22	-1.001899220170614071e-21
5.269170505942521565e+00	1.970934379396043923e+01	-6.677406848590427389e-22	-1.036322967630176118e-21
5.269570256474909620e+00	1.971230041579233117e+01	-6.156954941935202649e-22	-1.068203984893395950e-21
5.269969840630749580e+00	1.971525748115054455e+01	-5.621455161881723018e-22	-1.097465694695054558e-21
5.270369258477971997e+00	1.971821499010160395e+01	-5.072227856919793578e-22	-1.124038021426270980e-21
5.270768510084483438e+00	1.972117294271200549e+01	-4.510625479183849280e-22	-1.147857551872684293e-21
5.271167595518164717e+00	1.972413133904838034e+01	-3.938029221434131382e-22	-1.168867679291308641e-21
5.271566514846872664e+00	1.972709017917733476e+01	-3.355845591127255997e-22	-1.187018730516803595e-21
5.271965268138433025e+00	1.973004946316532582e+01	-2.765502930084862702e-22	-1.202268075834245956e-21
5.272363855460644011e+00	1.973300919107899176e+01	-2.168447888484925762e-22	-1.214580221394640959e-21
5.272762276881275412e+00	1.973596936298489979e+01	-1.566141861832598520e-22	-1.223926883997441772e-21
5.273160532468071260e+00	1.973892997894968104e+01	-9.600573997929214275e-23	-1.230287048103320806e-21
5.273558622288744502e+00	1.974189103903993114e+01	-3.516745956844079843e-23	-1.233647004987761249e-21
5.273956546411000090e+00	1.974485254332230255e+01	2.575225344891023615e-23	-1.234000373988272433e-21
5.274354304902485246e+00	1.974781449186341931e+01	8.660496746258819165e-23	-1.231348105842223160e-21
5.274751897830838310e+00	1.975077688472991611e+01	1.472425823861473046e-22	-1.225698468155990852e-21
5.275149325263668310e+00	1.975373972198845607e+01	2.075176895898105099e-22	-1.217067013089782828e-21
5.275546587268548748e+00	1.975670300370571297e+01	2.672839293603166636e-22	-1.205476527385056947e-21
5.275943683913045135e+00	1.975966672994828244e+01	3.263963450233116445e-22	-1.190956964904426140e-21
5.276340615264677680e+00	1.976263090078294127e+01	3.847117328746854424e-22	-1.173545361896505473e-21
5.276737381390945281e+00	1.976559551627634548e+01	4.420889870894257022e-22	-1.153285735236548693e-21
5.277133982359315745e+00	1.976856057649521503e+01	4.983894387689229481e-22	-1.130228963940809188e-21
5.277530418237234677e+00	1.977152608150623436e+01	5.534771883373807287e-22	-1.104432654282497661e-21
5.277926689092121926e+00	1.977449203137616962e+01	6.072194304823866621e-22	-1.075960988886908480e-21
5.278322794991358258e+00	1.977745842617171945e+01	6.594867708834243222e-22	-1.044884560211192944e-21
5.278718736002316447e+00	1.978042526595963579e+01	7.101535339763547065e-22	-1.011280188857653895e-21
5.279114512192326636e+00	1.978339255080672743e+01	7.590980610346067890e-22	-9.752307272015025327e-22
5.279510123628700313e+00	1.978636028077966103e+01	8.062029978719197982e-22	-9.368248488483956855e-22
5.279905570378718771e+00	1.978932845594523826e+01	8.513555714985838441e-22	-8.961568244698017618e-22
5.280300852509630438e+00	1.979229707637027502e+01	8.944478550900159390e-22	-8.533262845973125584e-22
5.280695970088672198e+00	1.979526614212161562e+01	9.353770206598146312e-22	-8.084379699849102675e-22
5.281090923183040076e+00	1.979823565326594803e+01	9.740455788635117967e-22	-7.616014701726694127e-22
5.281485711859904342e+00	1.980120560987010947e+01	1.010361605384115942e-21	-7.129309509199894111e-22
5.281880336186411284e+00	1.980417601200098332e+01	1.044238953390467465e-21	-6.625448711967073144e-22
5.282274796229676994e+00	1.980714685972534284e+01	1.075597451596304017e-21	-6.105656904401908479e-22
5.282669092056794469e+00	1.981011815311008206e+01	1.104363087479696539e-21	-5.571195668130763443e-22
5.283063223734832725e+00	1.981308989222206662e+01	1.130468175261924562e-21	-5.023360472133538784e-22
5.283457191330827918e+00	1.981606207712810530e+01	1.153851508282440016e-21	-4.463477498069379861e-22
5.283850994911796661e+00	1.981903470789510280e+01	1.174458495446507004e-21	-3.892900398659338487e-22
5.284244634544710273e+00	1.982200778458993540e+01	1.192241281460142693e-21	-3.313006997115249007e-22
5.284638110296526747e+00	1.982498130727950425e+01	1.207158850607378200e-21	-2.725195935714506941e-22
5.285031422234182763e+00	1.982795527603071406e+01	1.219177113865063669e-21	-2.130883281724552558e-22
5.285424570424581248e+00	1.983092969091046243e+01	1.228268979191701746e-21	-1.531499098942806496e-22
5.285817554934592266e+00	1.983390455198567892e+01	1.234414404867628476e-21	-9.284839931557986698e-23
5.286210375831064567e+00	1.983687985932332509e+01	1.237600435803830835e-21	-3.232856399490711766e-23
5.286603033180817590e+00	1.983985561299028078e+01	1.237821222780172843e-21	2.826446968427844045e-23
5.286995527050650345e+00	1.984283181305354304e+01	1.235078024612348316e-21	8.878556476367414939e-23
5.287387857507336086e+00	1.984580845958009832e+01	1.229379193289332585e-21	1.490899212156490444e-22
5.287780024617603658e+00	1.984878555263689393e+01	1.220740142163788038e-21	2.090334218805010003e-22
5.288172028448173911e+00	1.985176309229089497e+01	1.209183297316980851e-21	2.684729760119629061e-22
5.288563869065735723e+00	1.985474107860913051e+01	1.194738032261318838e-21	3.272668596091107265e-22
5.288955546536946883e+00	1.985771951165861537e+01	1.177440586182032447e-21	3.852750517341596533e-22
5.289347060928436761e+00	1.986069839150631111e+01	1.157333965957346881e-21	4.423595660252880132e-22
5.289738412306817850e+00	1.986367771821930006e+01	1.134467832236894538e-21	4.983847766201993835e-22
5.290129600738665339e+00	1.986665749186457930e+01	1.108898369893300222e-21	5.532177377308415525e-22
5.290520626290533102e+00	1.986963771250920274e+01	1.080688143197488270e-21	6.067284961260856140e-22
5.290911489028954584e+00	1.987261838022025628e+01	1.049905936107599559e-21	6.587903957902686299e-22
5.291302189020418822e+00	1.987559949506476897e+01	1.016626578089455159e-21	7.092803740600938638e-22
5.291692726331399754e+00	1.987858105710981604e+01	9.809307559260961318e-22	7.580792485514999554e-22
5.292083101028350889e+00	1.988156306642248339e+01	9.429048120002742994e-22	8.050719942228467833e-22
5.292473313177682215e+00	1.988454552306986045e+01	9.026405295689146397e-22	8.501480099387922030e-22
5.292863362845785957e+00	1.988752842711906865e+01	8.602349055741966360e-22	8.932013739318047269e-22
5.293253250099038354e+00	1.989051177863721520e+01	8.157899115663098109e-22	9.341310875829931885e-22
5.293642975003762352e+00	1.989349557769144639e+01	7.694122433376799045e-22	9.728413069756892356e-22
5.294032537626279122e+00	1.989647982434888007e+01	7.212130598951753168e-22	1.009241561704219545e-21
5.294421938032865427e+00	1.989946451867664123e+01	6.713077124174449252e-22	1.043246960454699986e-21
5.294811176289786481e+00	1.990244966074191524e+01	6.198154638692545210e-22	1.074778382904956525e-21
5.295200252463276414e+00	1.990543525061185548e+01	5.668591999615444762e-22	1.103762657527123231e-21
5.295589166619532939e+00	1.990842128835365443e+01	5.125651321674060264e-22	1.130132724908953551e-21
5.295977918824735120e+00	1.991140777403450457e+01	4.570624935175683641e-22	1.153827786247508845e-21
5.296366509145041590e+00	1.991439470772154507e+01	4.004832279156392354e-22	1.174793436703778184e-21
5.296754937646575456e+00	1.991738208948206434e+01	3.429616737277375906e-22	1.192981783343433240e-21
5.297143204395421634e+00	1.992036991938320867e+01	2.846342424065505709e-22	1.208351547428405381e-21
5.297531309457664150e+00	1.992335819749222026e+01	2.256390929258847121e-22	1.220868150858937078e-21
5.297919252899347065e+00	1.992634692387634132e+01	1.661158028069081893e-22	1.230503786605372990e-21
5.298307034786484238e+00	1.992933609860282118e+01	1.062050365172187643e-22	1.237237473008080092e-21
5.298694655185077984e+00	1.993232572173892692e+01	4.604821203933856613e-23	1.241055091860012442e-21
5.299082114161079105e+00	1.993531579335189363e+01	-1.421283360630118534e-23	1.241949410227562161e-21
5.299469411780434847e+00	1.993830631350905236e+01	-7.443617908916442530e-23	1.239920086001992114e-21
5.299856548109055154e+00	1.994129728227765597e+01	-1.344801529586908966e-22	1.234973657212961290e-21
5.300243523212828656e+00	1.994428869972497509e+01	-1.942036665101815760e-22	1.227123515173868103e-21
5.300630337157601346e+00	1.994728056591839049e+01	-2.534665445510299935e-22	1.216389861565840735e-21
5.301016990009216556e+00	1.995027288092512308e+01	-3.121298532877406304e-22	1.202799649605945301e-21
5.301403481833474984e+00	1.995326564481255360e+01	-3.700562245780013800e-22	1.186386509480629504e-21
5.301789812696164006e+00	1.995625885764801666e+01	-4.271101757925847353e-22	1.167190658262622415e-21
5.302175982663023035e+00	1.995925251949883972e+01	-4.831584245456074174e-22	1.145258794566247037e-21
5.302561991799792374e+00	1.996224663043242842e+01	-5.380701975746323423e-22	1.120643978228094537e-21
5.302947840172159921e+00	1.996524119051610313e+01	-5.917175330537127049e-22	1.093405495339173677e-21
5.303333527845803808e+00	1.996823619981725884e+01	-6.439755756580629713e-22	1.063608708981180946e-21
5.303719054886367523e+00	1.997123165840329051e+01	-6.947228637002346027e-22	1.031324896059207825e-21
5.304104421359470578e+00	1.997422756634158247e+01	-7.438416076921007560e-22	9.966310706487694786e-22
5.304489627330715606e+00	1.997722392369953326e+01	-7.912179597017551827e-22	9.596097943085475270e-22
